reg_code	age	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023
53015	84	0.0860222565121284	0.0776405829622611	0.0849175138228312	0.0828473505631342	0.0770826405616624	0.0829968625308456	0.0872822806630908	0.0832966964116226	0.0856063037204944	0.0762532357563446	0.0853301198506368	0.081808281015709	0.0807822434544251	0.0813669644565897	0.0763908475356568	0.0782025638820402	0.081808281015709	0.0813669644565897	0.0815873243442871	0.0754327552993116	0.0648311440618369	0.0696796124310692	0.0714608932770844	0.0712036634243039	0.0719781441399689	0.0736852070215512	0.0693037242395921	0.0838996176195522	0.080636720939396	0.0713321624016938	0.0718484814800271	0.0773611087658257	0.0972612062010843	0.0758418860102322
53015	85	0.095985550539859	0.0871512279216479	0.094824120114716	0.0926453533110489	0.0865612453375681	0.0928028140583102	0.0973091723422287	0.0931185388721362	0.0955483563704766	0.0856837517000223	0.0952580004451136	0.0915505834359806	0.0904687502170589	0.0910853655028416	0.0858293804562271	0.0877452316984468	0.0915505834359806	0.0910853655028416	0.091317678213283	0.0848151534414758	0.0735399187292623	0.0787088000706176	0.0806024685179754	0.0803291803019555	0.0811518373778386	0.0829632782576669	0.0783088381707099	0.093753214539928	0.0903152497315669	0.0804657083878787	0.0810141451204991	0.086855735686229	0.107753832965635	0.0852483463058299
53015	86	0.107140899000678	0.0979292615245529	0.105933318025505	0.103665214568587	0.0973118545624742	0.103829253952769	0.108515889769532	0.104158111857506	0.106686451332708	0.0963930349144555	0.106384557604062	0.10252417261808	0.101395690104586	0.102039007460697	0.0965455668332155	0.0985505857006086	0.10252417261808	0.102039007460697	0.102281302370854	0.0954828907721024	0.0836073052065826	0.0890659136310821	0.0910594625648274	0.0907719609623933	0.0916372004612373	0.0935402843821932	0.0886444356820202	0.10481895573626	0.101235495497283	0.0909155981182054	0.0914924232490397	0.0976200699389618	0.119322141254548	0.0959368835429232
53015	87	0.119505777014074	0.110099393513005	0.11827685672408	0.11596532415088	0.109466220714423	0.116132652842198	0.120903581553793	0.116468034898986	0.119043442652105	0.10852328245418	0.11873621386187	0.11480075452671	0.113647879971039	0.114305240257568	0.108679872874322	0.110736228699767	0.11480075452671	0.114305240257568	0.114552729465193	0.107588466631681	0.0953157944655513	0.10097477495576	0.103033796246713	0.102737099504693	0.103629762716481	0.10559056429469	0.100538937734827	0.11714170748146	0.113484131442428	0.102885340925444	0.103480448702269	0.10978235063442	0.131836478206572	0.108054863625299
53015	88	0.131850445317215	0.122643920523732	0.130652597268775	0.128395545812334	0.122020971089209	0.128559106344544	0.133211156418264	0.128886852743912	0.131399970712835	0.121092474727221	0.131100509675045	0.12725643384454	0.126127427959998	0.126771341946455	0.121246732022423	0.123270050280411	0.12725643384454	0.126771341946455	0.127013656312196	0.120171043589239	0.107983480850046	0.113624714167543	0.115667998858576	0.11537386668496	0.116258514684159	0.11819859151331	0.113191585353544	0.129544854326079	0.125966961153484	0.115520839159112	0.116110603695383	0.122332049277749	0.143792209755372	0.12063087937495
53015	89	0.146572475430486	0.137096190041471	0.145342474462602	0.143022483124991	0.136453061040863	0.143190709067378	0.147968673174227	0.143527754797175	0.146110009944394	0.135494019930866	0.14580251055546	0.141850422416832	0.140687966676182	0.141351055585407	0.135653390742312	0.137742350230301	0.141850422416832	0.141351055585407	0.141600518868594	0.134541719306159	0.12189132767248	0.127759686899947	0.129879676957441	0.129574680961595	0.13049182435966	0.132501299634177	0.127309924756528	0.144204228163167	0.140522681051642	0.129727089326615	0.130338517554563	0.136774247532928	0.158789292743261	0.135017030026592
53015	90	0.163999183981499	0.154011628079815	0.162705059714347	0.160262329901005	0.153332331966231	0.160439535159155	0.165467381457061	0.160794533710285	0.163512685522244	0.152319001460573	0.163189155248655	0.15902736124818	0.157801909164684	0.158501006492933	0.152487423621861	0.154693933625292	0.15902736124818	0.158501006492933	0.158763965740819	0.15131236777287	0.137898401868264	0.144130848919068	0.14637811279123	0.14605494248961	0.147026600177145	0.14915409145712	0.143653799201895	0.161506889026574	0.157627617161019	0.146216438355818	0.146864209488257	0.153671604675015	0.176818482067509	0.151814850287442
53015	91	0.178127795274267	0.169500801777037	0.177016320402252	0.174913275098395	0.168909850460695	0.175066063542393	0.179386548632184	0.175372040933536	0.177710176704151	0.168027284313564	0.177432308411405	0.173847483160291	0.172788185368813	0.173392705503746	0.168174057777756	0.170093820607248	0.173847483160291	0.173392705503746	0.173619945427303	0.167149329638185	0.155328901655379	0.160849629739629	0.162827889395735	0.162543798200026	0.163397562243785	0.165262799787376	0.160428853917401	0.175985600996236	0.172637384936967	0.16268578178586	0.163254957453439	0.169205068130736	0.189041144218732	0.167587732050819
53015	92	0.197926361610608	0.188985500008157	0.196776153033609	0.194598454966325	0.188371918694229	0.194756727501847	0.199228384626623	0.195073658860444	0.197494247614199	0.187455279928641	0.1972066958515	0.193494142814186	0.192396097440115	0.193022786657278	0.187607742713901	0.189601079932236	0.193494142814186	0.193022786657278	0.193258321031348	0.186543101629521	0.174228989552072	0.179988038621681	0.182048361137368	0.181752591658483	0.182641344812427	0.184581913921968	0.179549583643456	0.195709069662362	0.192239743312803	0.18190041628291	0.182492918059187	0.188678459930976	0.209194281139881	0.186998634579825
53015	93	0.217924732160363	0.209202441056755	0.216805253857958	0.214683647845794	0.208602122730447	0.214837936397948	0.219191056178144	0.215146846233607	0.217504251998855	0.207704873660007	0.217224382713234	0.213606726047605	0.212535206433379	0.213146843447123	0.207854146716218	0.209804486988172	0.213606726047605	0.213146843447123	0.213376660851466	0.206811483878649	0.194700085048228	0.200376314233638	0.202401845809281	0.202111235363344	0.202984320885409	0.204888966531659	0.199944915924372	0.21576599906365	0.212382571615561	0.202256488391188	0.202838545155552	0.208902066253137	0.228852334847542	0.207257697397355
53015	94	0.239417461287258	0.231316268373703	0.238380593169081	0.236413232580433	0.230756766022817	0.236556406779459	0.240589329750746	0.236843015353169	0.239028108278724	0.229920048931624	0.23876889143992	0.235413436599018	0.234417868773504	0.234986247984779	0.230059290794216	0.231877127317013	0.235413436599018	0.234986247984779	0.235199745305147	0.229086365751431	0.217727273366562	0.22306435215175	0.224963074878087	0.22469084246316	0.225508529607004	0.227290407834597	0.222659572573921	0.23741727467464	0.234275988910447	0.224826917466437	0.225372042062491	0.231036347829474	0.249495439294075	0.229502828791144
53015	95	0.261203280603866	0.254073554835682	0.260293421093808	0.258564910815995	0.253579356094774	0.258690797612877	0.262230674710574	0.258942755106969	0.260861711177139	0.252839859773649	0.260634246407813	0.257685416858874	0.256808914450831	0.257309407251704	0.252962959230456	0.254568716716488	0.257685416858874	0.257309407251704	0.257497343421957	0.252102519995618	0.242002711445407	0.246760660906182	0.248447949778313	0.248206203980819	0.248932147963261	0.250512318678064	0.246400592492907	0.25944740653251	0.256683943435437	0.248327047462197	0.248811010021606	0.253826335189914	0.270007151113072	0.252470920710239
53015	96	0.285176493516265	0.278938528209641	0.284382358025288	0.282872156929968	0.278504848971382	0.282982212654203	0.286072546997281	0.283202452575902	0.28487843316221	0.277855594027796	0.284679899349773	0.282102964390297	0.281335863456847	0.281773951064333	0.277963697981771	0.279372882759954	0.282102964390297	0.281773951064333	0.281938409733783	0.277207852637686	0.268296435262767	0.272503662394758	0.273991725782037	0.273778648827075	0.27441837732281	0.275809588488099	0.27218584462033	0.283643446778912	0.281226448020748	0.273885166583377	0.274311652193424	0.278721604242164	0.292832264034533	0.277531534359276
53015	97	0.310294332351357	0.305142704348357	0.309640027943592	0.308394515631114	0.30478351518167	0.308485336691523	0.311032077617589	0.308667059059631	0.310048806329481	0.304245524041584	0.309885230256011	0.307759516448284	0.3071258247594	0.307487774351712	0.304335123239097	0.305502316821591	0.307759516448284	0.307487774351712	0.30762361539427	0.303708482541004	0.296288680335576	0.299799036062063	0.301037461064906	0.300860230490057	0.301392235484766	0.302548142431447	0.299534322822486	0.309030825005638	0.307035403952425	0.300948832730963	0.30130350270181	0.304963056882851	0.316579596862646	0.303976884691191
53015	98	0.336645912003728	0.332747945381433	0.336151932301732	0.335210729839588	0.332475422018101	0.33527940009526	0.337202506910515	0.335416782812229	0.336460584605183	0.332067055413955	0.336337089690086	0.334730431700193	0.334250821743729	0.334524800366224	0.332135081665998	0.33302069212664	0.334730431700193	0.334524800366224	0.334627600237946	0.331659190390595	0.326001402418794	0.328683447847714	0.329627367449521	0.32949235600809	0.32989755632026	0.33077720060641	0.328481531292081	0.335691717149375	0.334182362156348	0.329559854815005	0.329829988347006	0.33261165578847	0.341375075077605	0.331863060243199
53015	99	0.36405577766188	0.361538909900122	0.363737475688213	0.363130476209472	0.361362500357189	0.36317478625644	0.36441420033907	0.363263422571488	0.363936381793205	0.361098047424776	0.363856806302166	0.36282045721619	0.362510702898507	0.362687672969678	0.361142109469935	0.36171540556247	0.36282045721619	0.362687672969678	0.362754059017311	0.360833788024766	0.357154398201895	0.358901785800036	0.359515389057314	0.359427667262856	0.35969089687951	0.360261889240396	0.358770435700416	0.36344076010451	0.362466473874688	0.359471525484243	0.359647011893168	0.361450694366356	0.367093573192852	0.360965893542075
53015	100	0.441172570349644	0.440108923120584	0.441038318934326	0.440782090005985	0.440034190289666	0.440800803776645	0.441323652040058	0.440838233701525	0.441122221280591	0.439922114836424	0.441088658426883	0.440651115854775	0.440520180621272	0.440594995989943	0.439940792096122	0.440183668643689	0.440651115854775	0.440594995989943	0.440623055028897	0.439810067928481	0.438244404405532	0.43898926213015	0.439250261313838	0.439212966217751	0.439324861006848	0.43956739751953	0.438933353913498	0.44091310308647	0.440501478764196	0.439231613369954	0.439306209895907	0.440071555118736	0.442449998742454	0.439866087814745
53017	0	0.0108846279981462	0.00613152604976444	0.00312374736419245	0.00364118227313401	0.00421551292208637	0.00544245215725708	0.00717157179775698	0.00788921000564097	0.00669929700304731	0.00565023401454022	0.00769022589955934	0.00478170626635244	0.00531422365781122	0.00586594856447155	0.00479802106586842	0.00594641580748752	0.00390582189886025	0.00529758656961393	0.00534320890658788	0.00347496096215362	0.00443844986868784	0.00563102141961826	0.00422676936158812	0.00390168729411144	0.00550804524459361	0.00390892486209111	0.0039537929425113	0.00308706081377747	0.00316289803795889	0.0038515033619537	0.00467444782424669	0.0042172242757592	0.0047492429052271	0.00338666137989459
53017	1	0.000802302147120228	0.000512287986590886	0.000302393843746526	0.000340882763701655	0.000382229851291994	0.000466707481558747	0.000579031962310938	0.000623846961548125	0.00054900608856441	0.000480577816545977	0.000611513498482308	0.000421799973166263	0.000458090073664965	0.000494860371607365	0.000422924472787351	0.000500158613242938	0.000359828490510715	0.000457234066208945	0.000460123385645653	0.000327875453198204	0.000397944748567851	0.000479300024393049	0.000382928266752588	0.000359446717218483	0.000471186394518656	0.000359802469454813	0.000363009131963219	0.000297246666628383	0.000302955286072456	0.000355213550706603	0.00041466080310876	0.00038213249457266	0.000419559935656745	0.000321729992774109
53017	2	0.000464127941779467	0.000243724099347888	0.000114332957488405	0.00013579448356861	0.000160056141395273	0.000213201452755979	0.000290582463868076	0.000323411942950204	0.000269193550565361	0.000222358006998339	0.000314270974198908	0.000184374617541154	0.000207571869462086	0.000231907815998157	0.000185080800834051	0.000235481251983842	0.000146981617558957	0.000206775388355034	0.000208822242272445	0.000129028763951953	0.000169585690504651	0.000221509591015284	0.000160559186993981	0.000146826225169835	0.000216064858852873	0.000147169820493905	0.000149071120896397	0.000113329672804547	0.000116455592713757	0.000144848523632159	0.000179672613259191	0.000160180401947696	0.000182970324087377	0.000125270651569348
53017	3	0.000354655559734578	0.000195685391715949	9.72939229769679e-05	0.000114039887718087	0.000132727974376865	0.000172947482016519	0.000230177125647169	0.00025408410221283	0.000214490645049204	0.000179793438123646	0.000247447069490152	0.000151241860000611	0.000168727320965421	0.000186910384675238	0.000151776558166762	0.000189567635335833	0.000122653932098172	0.000168163888962742	0.000169675972770237	0.00010869320753069	0.000140007450995177	0.000179160038455004	0.000133100910722348	0.000122524142676679	0.00017510221638198	0.000122768970872446	0.000124230354457827	9.62364689914108e-05	9.86862467450058e-05	0.000120926240231495	0.000147712050022824	0.000132796370212881	0.000150178108144532	0.000105811877518009
53017	4	0.000293677224046735	0.000164976851516092	8.37756021093092e-05	9.77248833876413e-05	0.000113219173842647	0.000146352221781789	0.000193106550167685	0.000212527903578013	0.000180330497870762	0.000151967116430445	0.000207141932888996	0.000128503943412909	0.000142887613135502	0.000157797430028891	0.000128944507071877	0.000159972558427858	0.000104864711051238	0.000142436297840092	0.000143670169284227	9.32475953224308e-05	0.000119236368829563	0.000151447891607475	0.000113523605898068	0.000104753709495356	0.000148124024465377	0.000104950029201329	0.00010616064149812	8.28015006735167e-05	8.48454484129128e-05	0.000103403845786207	0.000125605887338587	0.000113266789959072	0.000127627326762847	9.08644658516221e-05
53017	5	0.000257954131673298	0.000141205010848084	6.95553099257609e-05	8.16998309510671e-05	9.52808811784939e-05	0.00012459211110856	0.000166453950451509	0.000183984720689315	0.000154964242902484	0.000129591041135095	0.000179115545414088	0.000108760598698081	0.000121511849689266	0.000134790540051489	0.000109150246287875	0.000136732556823582	8.79604710556873e-05	0.000121096388369356	0.000122202852718543	7.78308629762863e-05	0.000100578104588818	0.000129128423426437	9.55536857159095e-05	8.78674068412655e-05	0.000126163783129112	8.80477981248457e-05	8.91102010188996e-05	6.88226524011155e-05	7.05980246546114e-05	8.67154514422015e-05	0.000106184506719143	9.53339657686569e-05	0.000107985471477415	7.57349754687436e-05
53017	6	0.000234241538684406	0.0001292870384602	6.43052093985171e-05	7.53667836781829e-05	8.77101959917612e-05	0.00011427198986536	0.00015206199193216	0.000167846710040707	0.000141704427429728	0.000118792844205681	0.000163464655003735	9.9937620406559e-05	0.000111485080180093	0.000123492553609177	0.000100290747234977	0.000125247256708656	8.10563032832129e-05	0.000111113157684361	0.00011211160313607	7.18347042641861e-05	9.25180036454049e-05	0.000118374570920562	8.79564527396626e-05	8.09705309645082e-05	0.000115694972430089	8.11321469621896e-05	8.20973712059713e-05	6.36054257502073e-05	6.52236769235649e-05	7.99147762312317e-05	9.76065965327952e-05	8.77552452471693e-05	9.92350924832894e-05	6.99316717056287e-05
53017	7	0.000214196389542487	0.000121864067929698	6.28124948230305e-05	7.3023369364765e-05	8.43277130193706e-05	0.00010839186691674	0.000142149449015463	0.000156116339732378	0.00013294483852952	0.000112457191023715	0.000152245941043768	9.54457658277545e-05	0.000105881699036821	0.000116674988379512	9.57657803645677e-05	0.000118247646660477	7.82310780514069e-05	0.000105560791223826	0.000106450689730779	6.97329868952912e-05	8.87083805398445e-05	0.000112081399840687	8.45472579760386e-05	7.81482496623782e-05	0.000109677125326738	7.82878579075685e-05	7.91705514481114e-05	6.20484927616535e-05	6.35463860414447e-05	7.71498090963201e-05	9.33463167473215e-05	8.43575350261075e-05	9.48089412985426e-05	6.79977465081615e-05
