reg_code	age	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023
53001	44	0.00417898940194603	0.00417898940194603	0.00417898940194603	0.00362122852504816	0.00357121753496104	0.00351578026941398	0.00346120357603348	0.0030328482704528	0.00263450760418174	0.00370631210379402	0.0031075636415362	0.00332554795663604	0.00355882308058512	0.00348535450072491	0.00341340261110315	0.0033429361010659	0.00327677114750607	0.00320912526647099	0.00314014535782215	0.0030753199886566	0.0030118328787143	0.00294453333602922	0.00288374619442354	0.00281930875452569	0.00275631117215364	0.00269857573775141	0.00269708245238023	0.00269559427883284	0.0026974962313914	0.00269895677909389	0.00269563021532626	0.00269940970139055	0.00269784121567306	0.00269940970139055
53001	45	0.00456655387694746	0.00456655387694746	0.00456655387694746	0.0039478012773527	0.00389239436924088	0.00383099056225064	0.00377055542059985	0.00329678083142881	0.00285718455953021	0.00404209360192814	0.00337934366301869	0.00362040613122167	0.00387866457573569	0.00379729687906672	0.00371763613641038	0.00363964653881399	0.00356644220964233	0.003491624399998	0.00341535770078494	0.00334370938369353	0.00327356412478572	0.00319923303218594	0.00313211863808114	0.00306099927348463	0.00299149477875898	0.00292777706735426	0.0029261358531208	0.002924500094131	0.00292659063854751	0.00292812506373657	0.00292455369448123	0.00292873837510716	0.00292698428346813	0.00292873837510716
53001	46	0.00496939713897328	0.00496939713897328	0.00496939713897328	0.00428858570901086	0.00422768116272651	0.00416019680651436	0.00409378966926883	0.00357365634998102	0.00309184442041171	0.00439225743021031	0.00366423699465964	0.00392885867954164	0.0042125906556553	0.0041231720696265	0.00403565152786094	0.00394998874150834	0.0038696019987998	0.00378746386397713	0.00370375674576802	0.00362513892640866	0.0035481898887607	0.00346667053978498	0.00339308523249214	0.00331512939928037	0.00323896459444407	0.00316912668827339	0.0031673332145313	0.0031655455729673	0.00316783020449016	0.00316945077068999	0.0031656153423497	0.00317021268904738	0.00316827186843725	0.00317021268904738
53001	47	0.00541532367550156	0.00541532367550156	0.00541532367550156	0.00466066339791767	0.00459325583194979	0.00451858695133623	0.00444513190290099	0.00387059000357305	0.00333975992481505	0.00477544527672859	0.00397054023748527	0.00426279286708073	0.00457655682621747	0.00447763000590028	0.00438084158703853	0.00428614534596133	0.00419731615710923	0.0041065870004406	0.00401416231116476	0.00392739220674789	0.00384249772430066	0.00375259828717341	0.00367148214886805	0.00358558380818235	0.00350169515313132	0.00342475184772916	0.00342278493201948	0.00342082419589589	0.0034233300062631	0.00342501285350117	0.00342091952323925	0.00342600253521496	0.00342383370292285	0.00342600253521496
53001	48	0.00592753318974527	0.00592753318974527	0.00592753318974527	0.00509077204141181	0.00501611924355204	0.00493344259283583	0.00485212863471955	0.00421679241850772	0.00363096669118816	0.00521792585018358	0.00432722890404719	0.00465036333565825	0.00499762772739112	0.00488810138441207	0.00478097538424778	0.00467619712178545	0.00457794004083849	0.00447761143326688	0.00437543985158125	0.00427954917064038	0.00418575999789141	0.00408647316229934	0.00399691537897434	0.00390210796519344	0.00380954939704862	0.00372463584994845	0.00372247261423632	0.00372031599660127	0.0037230721108284	0.00372484503032768	0.00372043635390108	0.00372606058263174	0.00372364201812405	0.00372606058263174
53001	49	0.00639611202005065	0.00639611202005065	0.00639611202005065	0.0055053964281487	0.00542583110782842	0.00533769377870667	0.00525098815444827	0.00457276565693368	0.00394607557672267	0.00564087858774766	0.00469075786272527	0.00503575221566881	0.00540612010249452	0.00528934873133387	0.00517509960401247	0.00506331824044738	0.0049584607697893	0.00485135877206132	0.00474225343092498	0.00463982147880004	0.00453960204124627	0.00443347234246421	0.00433771001483973	0.00423630027603529	0.00413726135849119	0.00404642320330963	0.00404410065684254	0.00404178541771374	0.00404474428289677	0.00404673595805618	0.00404189707286024	0.00404789714302397	0.00404533811848452	0.00404789714302397
53001	50	0.00707253101584242	0.00707253101584242	0.00707253101584242	0.00607515145416519	0.0059861605176657	0.00588760293384149	0.00579066802573748	0.00503321556730692	0.00433467883158397	0.00622672368356676	0.00516488725669159	0.0055501345039654	0.0059641172171179	0.00583355159725458	0.00570584430167794	0.00558093275635251	0.0054637926541278	0.00534418006961263	0.00522236725018289	0.00510803991684059	0.00499621542148783	0.00487783308190873	0.00477104824238524	0.00465800110459587	0.00454763255119993	0.00444638172415961	0.00444380158964905	0.00444122936536084	0.00444451661955075	0.0044466385219478	0.00444137146272632	0.00444807641550665	0.00444519486469951	0.00444807641550665
53001	51	0.00770404448298842	0.00770404448298842	0.00770404448298842	0.00663825094347321	0.00654298949932879	0.00643745343240802	0.0063336196242823	0.00552098126378585	0.00476932774019664	0.00680043771944591	0.00566241633005392	0.00607581204089691	0.00651938850917314	0.00637955959599986	0.00624272975627215	0.00610883466537124	0.00598321415287197	0.00585488519516345	0.00572413515720578	0.00560136296825541	0.00548122401733414	0.00535397954814632	0.00523914651736193	0.00511752178254163	0.00499872051831355	0.00488976887604969	0.00488697827375389	0.00488419657011472	0.00488775159592639	0.00489019642784931	0.00488432041301018	0.00489150714142255	0.00488845451202737	0.00489150714142255
53001	52	0.008459823814569	0.008459823814569	0.008459823814569	0.00727690978072102	0.0071712822731759	0.0070542829032146	0.00693919237633743	0.00603923990882128	0.00520818951230288	0.00745678550847107	0.00619576711724777	0.00665353092422861	0.00714511583826789	0.00699011006740758	0.00683846698366725	0.00669011363708762	0.00655096261046778	0.00640884636878641	0.00626408605406122	0.00612819329745331	0.00599524859122963	0.0058544778100833	0.00572747107338685	0.00559298781306414	0.00546166227227861	0.00534120262869688	0.00533812606486798	0.00533505910033001	0.00533897865292239	0.00534158183486378	0.00533521399433179	0.0053431772554005	0.00533977245735751	0.0053431772554005
53001	53	0.00917924927988668	0.00917924927988668	0.00917924927988668	0.00791242423295506	0.00779916994248561	0.00767369538273438	0.0075502394820534	0.00658384366797675	0.00568964349834956	0.00810523496297469	0.00675206440784401	0.00724368960607838	0.00777111057297547	0.00760486164522599	0.00744216931414545	0.00728295749274769	0.00713357658116687	0.0069809665460244	0.00682546842476092	0.00667944980922989	0.00653655499923932	0.00638519994228489	0.00624860007873868	0.00610391266756979	0.00596257551832948	0.00583296191066101	0.00582963994278305	0.00582632861960182	0.00583056050998916	0.00583349337665177	0.00582647156048845	0.00583501694388392	0.00583139266535044	0.00583501694388392
53001	54	0.0100029535139152	0.0100029535139152	0.0100029535139152	0.00864101354560561	0.00851910905481143	0.00838402097373972	0.0082510749933889	0.0072092603043056	0.00624330154908151	0.00884849295338185	0.00739075993983195	0.00792082327083112	0.00848890260250644	0.00830989982584917	0.00813467162354519	0.00796313840235123	0.00780214753765614	0.00763762614560744	0.00746993765675649	0.00731242146831285	0.00715822677340261	0.00699484953674046	0.00684735137967518	0.00669106947044275	0.00653835449297692	0.00639834139811361	0.00639473974257308	0.00639114994468206	0.00639573778364605	0.00639905553193709	0.00639127744215294	0.00640048230103225	0.00639661177846653	0.00640048230103225
53001	55	0.0109196552752136	0.0109196552752136	0.0109196552752136	0.00944458195325567	0.00931245951437061	0.00916602976462461	0.00902190248626951	0.00789176022908304	0.00684267119017602	0.00966941602477789	0.00808874193771877	0.00866378958375697	0.00927971871640461	0.00908567712956146	0.00889569300809793	0.0087096815092462	0.00853507138848094	0.00835660059139603	0.00817466071017897	0.00800372620401733	0.00783636598753359	0.00765900592668592	0.0074988539103292	0.00732913274264259	0.00716325286525252	0.00701119266388411	0.00700727270237566	0.00700336584877838	0.00700835892770263	0.00701205788451007	0.0070034870872745	0.00701346718796952	0.00700929216271948	0.00701346718796952
53001	56	0.0118254973504928	0.0118254973504928	0.0118254973504928	0.0102280902374337	0.0100850101061992	0.00992643602464075	0.00977035532078617	0.00854648102733287	0.00741037906938857	0.0104715710268829	0.00875980030802768	0.00938254152533493	0.0100495539143694	0.00983941922216012	0.00963367841541537	0.00943223961863729	0.0092431477176112	0.00904987486020522	0.00885284510949092	0.00866773342213535	0.00848649239289836	0.00829442204597832	0.00812098690263391	0.00793718885044603	0.0077575506035125	0.0075928783230221	0.00758863321195312	0.00758440229660294	0.00758980953649992	0.00759381554765986	0.00758453354437789	0.00759534136295739	0.00759082013230222	0.00759534136295739
53001	57	0.012809119417316	0.012809119417316	0.012809119417316	0.0110789214184009	0.0109239465618825	0.0107521895663634	0.0105831331026844	0.00925750735408576	0.00802694295038872	0.0113426433303381	0.0094885623773774	0.010163077856488	0.0108855427628632	0.0106579386434111	0.0104350934630694	0.0102169077179208	0.0100120951416053	0.00980275380252667	0.00958934300204365	0.00938884092165587	0.00919253110806168	0.00898449137998314	0.00879663604802466	0.00859755597422083	0.00840298135859094	0.00822461723962173	0.0082200191077505	0.00821543635347174	0.00822129325457954	0.00822563299718868	0.00821557839740555	0.00822728472916615	0.0082223877693741	0.00822728472916615
53001	58	0.0140439643651599	0.0140439643651599	0.0140439643651599	0.012097570323469	0.0119236285363982	0.0117309316784064	0.0115413489797467	0.0100578291917686	0.00868602080264542	0.0123937250177667	0.010315998295317	0.011070663110442	0.0118805352808692	0.0116252267334739	0.0113754046774557	0.0111309512100339	0.0109016142367152	0.0106673423601338	0.0104286609913666	0.0102045527145896	0.00998526044628781	0.00975300857336823	0.00954341983071198	0.00932144493665053	0.00910463306113668	0.00890579040585408	0.00890069987928744	0.00889562552588271	0.00890211055458401	0.00890654439764807	0.00889585660297059	0.00890897768143766	0.00890339809836684	0.00890897768143766
53001	59	0.0151298253690087	0.0151298253690087	0.0151298253690087	0.0130245048997366	0.0128364287626499	0.0126280874413774	0.0124231275984704	0.0108198032956582	0.00933812438542665	0.0133447517607286	0.0110987515639367	0.0119143278497879	0.0127898356220059	0.012513806929591	0.0122437354551803	0.0119794926308119	0.0117316129159523	0.0114784226585626	0.0112204916414062	0.0109783323418215	0.0107413992950828	0.0104904887493143	0.0102640842842496	0.0100243234375641	0.00979016321359483	0.00957539512622437	0.00956990279975127	0.0095644277810971	0.00957142483517712	0.00957614673395451	0.00956468942903449	0.00957887308991829	0.00957282667202285	0.00957887308991829
53001	60	0.0166218997707553	0.0166218997707553	0.0166218997707553	0.014219599378385	0.0140057460080749	0.0137690029293726	0.0135362615857639	0.0117213639215506	0.0100541269581257	0.0145840346875915	0.012036358108928	0.0129591952745075	0.0139527871007964	0.0136392124983121	0.0133326851639194	0.0130330467174841	0.0127522142239779	0.0124656212675176	0.0121739338178842	0.0119003371213937	0.0116328892304947	0.0113499325738671	0.0110948544615615	0.0108249848821294	0.0105616795699579	0.0103200357936736	0.0103139176023816	0.0103078172205101	0.0103156132252775	0.0103202297186743	0.0103082368531355	0.0103243166367468	0.0103173064535679	0.0103243166367468
53001	61	0.0178898508244051	0.0178898508244051	0.0178898508244051	0.0153127214963719	0.0150832339339448	0.0148291688497659	0.0145793832899437	0.0126310351163662	0.01084026835229	0.0157037716681801	0.0129692629985101	0.0139599911317465	0.0150264014555668	0.0146898754007771	0.0143608860663318	0.0140392646624662	0.0137378052561392	0.0134301381531413	0.0131169763329964	0.0128232130983879	0.012536028882893	0.0122321660804904	0.0119582187482051	0.0116683615777632	0.0113855303014804	0.0111259791910408	0.0111194020195612	0.0111128441279508	0.01112122483279	0.0111262466029905	0.0111132834987579	0.0111305439293024	0.0111230330239526	0.0111305439293024
53001	62	0.01972861518867	0.01972861518867	0.01972861518867	0.0167103877275278	0.0164432006400309	0.0161477182823002	0.0158575457073571	0.0136061216506611	0.0115573328377628	0.0171662988919008	0.0139953785049002	0.0151394633487958	0.0163770740755085	0.0159858619154997	0.015603994950697	0.015231249945009	0.0148823940520907	0.0145268864994976	0.0141655935497217	0.0138272087793505	0.0134969072744223	0.0131479785455634	0.0128339023520478	0.0125021139546802	0.012178903115222	0.011882771913306	0.0118752737871092	0.011867797938185	0.0118773518060059	0.0118830767753813	0.0118682988017252	0.0118879759952568	0.0118794131783459	0.0118879759952568
53001	63	0.0211395139610873	0.0211395139610873	0.0211395139610873	0.0179187861051745	0.0176335532858334	0.0173180899023877	0.0170082701430421	0.0146035019239089	0.0124136189473582	0.0184054422769829	0.0150193910948233	0.0162414569944785	0.0175629573554692	0.0171452775754521	0.0167375309971792	0.0163394813906444	0.0159669030663601	0.015587180424818	0.0152012355727823	0.0148397219278123	0.0144868057494676	0.0141139448690061	0.0137782890185281	0.0134236639159661	0.0130781661414197	0.0127615791688829	0.012753562640749	0.0127455699074653	0.0127557843310179	0.0127619051078892	0.0127461054016958	0.0127671430348657	0.0127579882220864	0.0127671430348657
53001	64	0.0227170281375478	0.0227170281375478	0.0227170281375478	0.0192034505954947	0.0188927599138971	0.0185492372296214	0.0182119607388691	0.0155976787336383	0.0132231772563421	0.0197337302015132	0.0160493237490669	0.0173776316916059	0.0188158758543744	0.0183610975849284	0.0179173112712096	0.0174842512384951	0.0170790606162802	0.0166662610372996	0.0162468674717445	0.0158541819369384	0.0154709875812483	0.0150663049655022	0.0147021535354977	0.0143175817091292	0.0139430693267244	0.0136000390239515	0.0135913547152754	0.0135826962733419	0.0135937614643528	0.0136003921157362	0.0135832763656752	0.0136060664155525	0.013596148938462	0.0136060664155525
